Timestamp (ISO),Tier,Companies Scraped (count),Jobs Added (count)
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-05,Tier 1,0
2025-11-05,Tier 2,1
2025-11-05,Tier 1,0
2025-11-05,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-06,Tier 1,0
2025-11-06,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-07,Tier 1,0
2025-11-07,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,1
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-08,Tier 1,0
2025-11-08,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-09,Tier 1,0
2025-11-09,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-10,Tier 1,0
2025-11-10,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-11,Tier 1,0
2025-11-11,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-12,Tier 1,0
2025-11-12,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-13,Tier 1,0
2025-11-13,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,1
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-14,Tier 1,0
2025-11-14,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-15,Tier 1,0
2025-11-15,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-16,Tier 1,0
2025-11-16,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-17,Tier 1,0
2025-11-17,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,1
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-18,Tier 1,0
2025-11-18,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-19,Tier 1,0
2025-11-19,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-20,Tier 1,0
2025-11-20,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-21,Tier 1,0
2025-11-21,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-22,Tier 1,0
2025-11-22,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-23,Tier 1,0
2025-11-23,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-24,Tier 1,0
2025-11-24,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-25,Tier 1,0
2025-11-25,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
2025-11-26,Tier 2,0
2025-11-26,Tier 1,0
